,m/z,gfap_positive,gfap_negative
2486,54.6,-3.524152851028228e-17,0.0005197880678096703
2487,55.7,-8.396915005345884e-17,0.0005570630245979839
2488,62.2,-1.2023123614175177e-16,0.0009144419059914986
2489,66.3,-1.4776125654095338e-16,0.0005154304453508538
2490,70.5,0.002654576076769359,-3.654335763927947e-15
2491,74.60000000000001,-1.6409726303358464e-17,0.0003195703545730226
2492,78.9,0.0009100744239711105,0.0001431291025331782
2493,88.2,0.0006759424291630964,-1.22423510816644e-15
2494,105.0,0.0010955642461122329,-2.891026946216539e-15
2495,117.7,-8.928798367365388e-17,0.0001807885263336815
2496,118.7,-1.100608562862748e-17,0.00021494413526727585
2497,119.2,0.00018522131011258517,0.00018414129925919154
2498,119.4,0.00014483550753478314,4.968160758437883e-05
2499,120.5,-2.4432388317436013e-17,0.00012519945652334296
2500,120.80000000000001,-2.5921068423807682e-17,0.00030915505937719845
2501,121.5,-1.1261831058260251e-17,0.00010736719739721753
2502,128.1,0.0010829256185530534,-5.458339145795545e-16
2503,133.1,-1.132455327804772e-17,0.00011442427281809738
2504,134.20000000000002,-8.383891385167617e-18,0.00012585205628793232
2505,148.8,-9.824538544563186e-19,0.00011397231481101096
2506,153.60000000000002,-7.529274145166353e-17,0.0002963411299198945
2507,154.4,0.00017116401598452085,0.00011554902540331494
2508,154.70000000000002,-5.1968192158835404e-17,0.00013984370178226282
2509,159.10000000000002,0.0011146672041196092,-2.046930476527597e-15
2510,162.3,0.0002252823788245221,2.69408979089355e-05
2511,163.5,0.00141179684158773,-1.9448931870988293e-15
2512,166.3,-4.62445526029297e-17,0.00010621200241127708
2513,168.5,-8.842894304168194e-18,0.00016697107987947635
2514,172.0,0.00026461668333612365,1.8129463859012648e-05
2515,175.4,-2.5846778949106685e-17,0.00015586046041742997
2516,178.4,0.0011525940847810616,-4.7787616104853625e-15
2517,181.20000000000002,-7.987749149363768e-18,8.385467988517218e-05
2518,185.9,0.00014951417134929356,-5.044760278179666e-16
2519,191.10000000000002,0.0023989507352258632,0.0002602863567032013
2520,192.3,7.28150827040173e-05,0.00016642318141408044
2521,195.4,8.237574231337522e-05,4.6569968013264315e-05
2522,200.0,0.0001631749663629692,-1.561555877353565e-17
2523,203.8,-1.2629558326643134e-17,6.214130374543247e-05
2524,204.4,0.0004585752559372017,1.272641119895244e-06
2525,206.8,0.00028559125869421527,-1.0678049371615664e-16
2526,213.4,-3.879338842053546e-17,0.00020540940123308944
2527,213.60000000000002,9.324643689059672e-05,3.067421010410353e-05
2528,215.8,0.0007356103294841605,-1.617238770012662e-15
2529,216.5,-5.802392945116996e-17,0.0002240318464596363
2530,226.60000000000002,-2.305921580240065e-17,6.566440381320396e-05
2531,235.60000000000002,-6.099940524319564e-17,0.00011479395074212977
2532,237.20000000000002,-3.12093182801828e-17,0.00010055872713838964
2533,243.4,-1.8384485292826874e-17,4.626960755356777e-05
2534,243.70000000000002,9.145154282478872e-05,8.193345402129216e-05
2535,248.70000000000002,0.0002768474594071584,-2.4119056678840465e-16
2536,255.60000000000002,0.0003539345614582186,-3.4699190532235257e-16
2537,285.3,-5.4532162034810574e-17,0.00020723700471196016
2538,290.5,0.0001581356821485882,8.224783688441857e-06
2539,296.40000000000003,4.108750095215553e-05,4.703768678194426e-05
2540,322.0,2.9800897210778087e-05,2.4273327653500163e-05
2541,332.3,0.0009513098146444132,0.0004988953438810774
2542,350.40000000000003,-1.3030495321783644e-17,4.845829053178535e-05
2543,357.5,3.507573391400104e-19,3.372561557867751e-05
2544,360.0,0.0001448345706876992,-1.9231733316192652e-17
2545,364.3,8.301450471000548e-05,4.241464642908175e-05
2546,372.0,-1.192633170902595e-17,8.920757549832283e-05
2547,382.8,-5.2417037555749146e-17,0.00011270702918445192
2548,406.70000000000005,0.00029570219976563124,-5.059984034665392e-16
2549,416.70000000000005,9.008547270806567e-05,2.1200724533150903e-05
2550,441.90000000000003,-7.640467603857134e-18,3.660267124232553e-05
2551,458.8,6.202468234952271e-05,1.931970281481548e-05
2552,460.3,0.00015994263926756471,-2.126068981969247e-16
2553,463.6,-1.6028348517006428e-17,4.4049065270984037e-05
2554,485.3,-7.362562436414092e-18,3.9039031683595285e-05
2555,490.5,0.00014902315636044786,5.873827693691361e-06
2556,513.9,-2.361154033932694e-17,0.00013332922289229496
2557,519.3000000000001,0.00023410783755605552,-4.9313889148453e-16
2558,528.6,0.00021452997465786275,-8.302208831517422e-16
2559,553.3000000000001,0.004908471854931485,-6.398880607929985e-15
2560,554.6,-3.853004799912e-17,0.00015176268661218695
2561,564.0,0.00020062934202314304,-7.125631685905949e-16
2562,576.2,7.839170499564307e-05,1.4465001965216817e-05
2563,580.8000000000001,-7.564303521760889e-17,0.00010065728039949366
2564,581.8000000000001,0.00011755546074922078,4.939142667539652e-06
2565,589.5,0.0024079820621795488,7.704896936929447e-06
2566,625.5,0.0038190346891328383,0.00020231138756842461
2567,661.5,0.00036698777924544393,-1.9469080483064583e-16
2568,722.5,0.0006231972193907375,0.0001667292811574915
2569,727.5,-2.9477232568150737e-16,0.0014027160569403778
2570,738.5,0.0038541031515865734,0.0015216136674385018
2571,761.7,-1.0986239926786331e-17,6.392056225956803e-05
2572,765.5,0.0025721304655905363,-1.848288087194292e-15
2573,796.5,-1.0360331226423964e-16,0.00043744274139535805
2574,819.6,-8.44537515439717e-18,0.00015070323391211556
2575,841.0,3.2644610569426054e-06,3.0705539464218026e-05
2576,964.5,0.0001730886306467689,-6.179587928418853e-16
2577,55.5,-3.386123332102252e-17,0.000657911839479549
2578,70.0,7.326794884523731e-05,0.0008040948261020352
2579,91.10000000000001,0.002232027735807628,-9.367648189770797e-16
2580,94.5,0.0014159117279204307,7.530639566611447e-05
2581,103.60000000000001,-5.914389092487675e-17,0.00024490775020514404
2582,107.7,3.656099091765327e-05,6.062119054296698e-05
2583,110.7,-2.1997664380742468e-17,0.0001548337147195223
2584,116.10000000000001,-2.364382980031908e-17,0.0001579234621123751
2585,127.4,0.0015419209626994228,-8.54267316463159e-17
2586,132.1,-9.771394319790118e-17,0.00029247541878146707
2587,143.4,5.465932628717125e-07,0.0001421859944058229
2588,146.70000000000002,0.0002827145440407255,-1.84291327299971e-16
2589,156.20000000000002,-4.0578216858789026e-18,8.817638867548072e-05
2590,160.3,-3.1740268064433774e-18,5.270830627575437e-05
2591,163.4,0.001055257816136687,-5.665722690500426e-16
2592,168.4,-7.282106320475275e-17,0.00017499553757513065
2593,170.3,0.0013121849588413293,-2.3690745736693956e-15
2594,175.3,0.0006700838922527573,0.00010367656902986626
2595,177.9,-5.472780157197272e-17,0.00018615943169605548
2596,179.3,0.0006918402564273615,-7.207374564911573e-16
2597,184.4,6.847191718025224e-05,6.011943243245383e-05
2598,188.60000000000002,-1.0535187073434692e-16,0.00023195768321196243
2599,193.70000000000002,0.0002481792808105075,6.9336771138342365e-06
2600,194.9,-6.428419937392073e-17,0.0001788332730167966
2601,195.9,-5.923966800075175e-17,0.00016639871016485512
2602,209.9,-1.5068714648395707e-17,8.446700353387022e-05
2603,210.8,5.2931469180509e-05,0.00034854840231843005
2604,218.8,-2.30460724376211e-17,0.00013294383239300858
2605,220.0,-2.281165188263017e-17,0.00015363703499012945
2606,227.20000000000002,0.004605696318120098,0.00011407536810211644
2607,231.0,-6.03660074081658e-17,0.0001935085487195595
2608,234.20000000000002,-9.324060506404677e-17,4.516349928429708e-05
2609,238.0,0.001342968574314364,-3.890200237724806e-15
2610,252.0,0.00016073018238693836,-5.125021028327568e-16
2611,266.6,-4.0835893875801314e-17,0.00011724528762533579
2612,318.8,6.783296516979845e-05,1.8307035781287688e-05
2613,321.8,-2.6416255993944396e-17,7.389306903712962e-05
2614,330.20000000000005,0.0002592957952418564,-4.663364549871493e-16
2615,343.8,1.2761868812850107e-05,5.231752683830514e-05
2616,347.90000000000003,-2.1841621104616474e-17,7.485240724548332e-05
2617,355.8,0.00013091943284552444,8.002049944447164e-06
2618,380.3,-6.4485571116792e-18,6.490247832620591e-05
2619,393.8,4.540273042457158e-05,3.795148895639841e-05
2620,401.3,-4.0594048035829254e-16,0.0011175633919829908
2621,407.1,-8.57472893533211e-18,3.0600193138501616e-05
2622,415.3,0.0007073373971897231,-1.5880765286598332e-15
2623,439.8,0.00010363870667627575,1.4110009942509644e-05
2624,458.5,0.0005216688759535478,-2.0434543476986952e-15
2625,522.3000000000001,0.00016205197594544666,-2.18329621806897e-16
2626,573.6,-7.520253960596485e-17,0.00011351071830326374
2627,574.3000000000001,0.00013987580565557196,1.002016662874906e-05
2628,592.5,0.00039299206870340174,-1.2121874750049822e-15
2629,610.6,0.00015964637811146415,-2.272368665356315e-16
2630,616.2,0.0002763992531405921,-5.284585473911086e-16
2631,624.3000000000001,-1.9312136120335562e-17,0.00015543094825744522
2632,658.5,-4.8330381056525874e-18,0.00015936166559527132
2633,683.4000000000001,7.91906918246988e-05,2.1877128800512384e-05
2634,683.7,7.458022767275335e-19,4.212277851681551e-05
2635,702.1,-1.3911782560966314e-18,4.446136691565049e-05
2636,743.5,4.298670406234343e-05,3.078232125520584e-05
2637,756.5,0.00015892172341556423,2.651241077016072e-06
2638,759.5,0.0007721542907727975,-4.4136219811698655e-15
2639,762.0,0.00967424134156965,0.0004893406128209674
2640,773.0,-1.5209474397140753e-16,0.0006050290376267927
2641,872.7,-2.493554746081455e-17,7.180959419102743e-05
2642,873.5,0.0003115732322069237,-1.4278018040698876e-15
2643,875.4000000000001,-5.005926342462643e-18,3.4652567230936707e-05
2644,938.7,-3.6670445833130735e-19,5.076445340055996e-05
2645,962.8000000000001,0.00022442907260483637,-6.04342828452908e-16
2646,974.1,0.00013295192390239564,-4.6291546004247045e-17
2647,977.5,-5.465313196876882e-18,5.904154705545086e-05
2648,60.1,-1.3026288309027449e-16,0.0006469864268173236
2649,86.60000000000001,-1.0488341301573546e-16,0.0001933612571788722
2650,99.60000000000001,-4.961185706283491e-17,0.0002739950613382551
2651,105.4,0.00035626035933846237,0.0001372963201323955
2652,105.80000000000001,-1.294018812261768e-16,0.0005301279103757944
2653,106.60000000000001,3.438190668386496e-19,4.679529423504789e-05
2654,112.10000000000001,0.0001158758568603774,0.00010597730836013246
2655,123.7,-2.525619943226123e-17,0.00024127619949320146
2656,136.4,-2.002758771091716e-17,0.0004990313200259861
2657,137.1,0.00012812946641390613,0.00015019369643630578
2658,140.9,0.00082051694900418,-2.688948359363044e-15
2659,141.8,-3.134996267128862e-17,0.00011733344728362208
2660,147.3,2.0292403713791843e-05,0.00010534398319416822
2661,158.3,-8.891456657960036e-17,0.00020998821870750548
2662,168.9,-1.8441275130699133e-17,8.29866806317575e-05
2663,179.5,2.1770659523858517e-05,0.0001738797684908569
2664,184.3,-2.0387023437734533e-18,9.157503408268397e-05
2665,190.3,0.00017843650471944736,0.00012010326884832721
2666,192.10000000000002,0.0008084999715715437,-3.1805605298595805e-15
2667,195.10000000000002,0.001406278225227425,7.345875464216473e-05
2668,201.10000000000002,0.0008352174656696917,-4.507404083762536e-15
2669,205.20000000000002,-2.8230829762590976e-17,9.494129276641282e-05
2670,232.3,0.0009625880139324802,-5.281078240891774e-15
2671,236.9,0.0003253191801853834,3.070805322313761e-05
2672,246.9,0.00018896167216941252,2.1506278908187107e-06
2673,247.4,0.00017644580120620813,5.132206762883331e-06
2674,255.5,0.00014590592439673434,3.8119123570792296e-05
2675,256.1,0.0028825043746748494,-1.3607816824451823e-15
2676,258.40000000000003,3.560783757229125e-05,6.902540702239646e-05
2677,260.3,-9.304998855064516e-18,4.463121541089526e-05
2678,282.40000000000003,0.000349159132385661,0.00011619969894688534
2679,291.3,-2.6107118218873928e-18,6.268200784768793e-05
2680,306.0,-2.414966739539357e-17,7.19069214719752e-05
2681,313.3,0.00012193710905227499,2.2567857129365133e-05
2682,342.70000000000005,0.00010056922510886802,1.0070693590007551e-05
2683,344.3,0.002352329526433498,-8.949361933985941e-15
2684,347.5,-4.4790510231247774e-17,0.00010917486727689639
2685,355.6,-6.371486910388022e-17,0.00017125688767726581
2686,356.20000000000005,0.0006721519006707389,-3.415971014073002e-15
2687,363.40000000000003,0.0002909045738244058,-1.5317193835173551e-15
2688,368.1,0.00029257284680544294,-8.486711899359725e-17
2689,399.3,0.001535472109418712,-3.3621084394519614e-15
2690,412.0,6.013504503551445e-06,5.335542648035238e-05
2691,415.0,-1.3767546931189489e-18,2.528241268207769e-05
2692,426.1,0.0001798331619551617,-3.112247199300786e-16
2693,428.8,0.00048093819436711467,-2.812231451800423e-15
2694,438.3,0.00016341743950359144,-4.042610421737312e-16
2695,440.20000000000005,0.0003181986708234776,-4.767640385020616e-16
2696,442.70000000000005,4.873022594494764e-05,3.6055261029298246e-05
2697,484.5,-8.114689786118034e-17,0.00028586989086656396
2698,499.6,-1.3145823095248076e-18,5.565608559701499e-05
2699,501.70000000000005,0.00026693184268852344,-2.0882155144073582e-16
2700,507.6,0.0002123324725233254,-3.724920402059244e-16
2701,515.1,0.0005249204819919048,-3.038160403918437e-15
2702,527.0,0.00034675131737816863,-1.936202287503454e-15
2703,531.5,6.257487483044404e-05,1.3315940491637442e-05
2704,694.0,5.925009939188698e-05,2.1576462212968913e-05
2705,710.1,0.00012408246102075816,1.3437051710082781e-05
2706,725.6,-8.688729263155213e-19,2.9226803810850537e-05
2707,728.3000000000001,2.4172177316031992e-06,3.891150408897573e-05
2708,728.6,-2.8678159734610746e-17,0.0010625087829328834
2709,765.6,0.00034707368472513194,-2.9858490778471175e-16
2710,776.5,-8.725698370863033e-18,0.0001459264725018163
2711,778.9000000000001,0.0004065165838937094,-5.087004103233074e-16
2712,784.5,0.00023959618447709895,-9.03771581007921e-16
2713,806.9000000000001,-1.4759204858302243e-17,0.00010360814120041765
2714,847.7,-2.131906871663015e-17,0.00010746221757613515
2715,864.1,0.00023879356425278445,3.2099125639441625e-05
2716,903.4000000000001,0.0002171960008938974,-8.894452343399725e-16
2717,957.7,6.956197384553215e-05,2.3008271449058463e-05
2718,66.7,0.0007134874883246383,0.00032460590669136945
2719,100.60000000000001,0.001547049117916131,-1.5570856259309226e-15
2720,106.0,0.001738236713012797,-1.6601048303652895e-16
2721,124.9,-5.017298412365084e-17,0.00016309508606226364
2722,130.20000000000002,-1.4337218027344665e-16,0.0004280407364521022
2723,138.5,-9.522166328047024e-18,5.7923871395396196e-05
2724,141.6,-1.5139696775607292e-17,4.064229167081827e-05
2725,144.20000000000002,-6.068464525445877e-17,0.00018665087848716985
2726,148.70000000000002,-4.9291011975295675e-17,0.00017157352957856517
2727,149.8,0.0009512056940534655,-2.1062104308572314e-15
2728,155.10000000000002,0.0010455543769273276,0.00013458070011778843
2729,158.60000000000002,0.0002985250877788686,0.00034528044164117665
2730,164.70000000000002,0.0001224737578926407,6.345009711003572e-06
2731,167.70000000000002,-2.3795720707756966e-17,0.00011615997810463191
2732,177.0,0.00013525756554088825,0.0031332607027589276
2733,178.70000000000002,0.000559418520986287,2.6040878233761937e-05
2734,180.60000000000002,-7.170855559790441e-17,0.0001332302418958594
2735,187.60000000000002,0.0016440693366588572,-3.502909796230877e-15
2736,189.60000000000002,-4.8540532167423826e-18,0.00011914210764340395
2737,198.4,0.0001488692336315279,2.898484150842503e-05
2738,204.3,-2.2643811708460937e-17,0.0002036434703623253
2739,204.5,-4.1431082428018485e-18,0.00015963764460742981
2740,205.0,-3.317749111033287e-17,0.00023231785801406486
2741,219.9,2.2062690229489483e-05,7.974991258974857e-05
2742,229.5,-2.8610596070950713e-17,0.00011230810340056885
2743,233.0,-1.748967372888938e-16,0.0015858785326154391
2744,239.70000000000002,-3.217293973213579e-17,9.06372241257319e-05
2745,242.5,2.6452852164787865e-05,3.055117832413465e-05
2746,267.0,0.0012657424984306711,0.0003335328102900427
2747,267.8,0.0005194801508668952,4.9285062012615806e-05
2748,268.3,-4.138677617948314e-17,8.91079373307116e-05
2749,279.8,-7.88331868290702e-17,0.00035394109976825044
2750,280.40000000000003,-7.460435918766343e-17,0.0002503159992887937
2751,281.1,0.001006520214546455,1.8880911528789053e-05
2752,281.40000000000003,0.000151972966032671,5.7678370230788564e-05
2753,286.40000000000003,-3.629191730775481e-17,9.219973297630181e-05
2754,299.1,-2.618457125692626e-17,5.216101933970896e-05
2755,310.3,-4.272740451748311e-18,0.0005571201711292734
2756,323.20000000000005,0.016966954193235798,-1.4218215200442126e-14
2757,332.5,-5.57288547507114e-17,0.0001092238631217846
2758,336.1,-4.344849810226899e-18,0.00026000537726126314
2759,338.8,-2.0849020513315347e-17,4.5876804874561544e-05
2760,340.8,-1.5341669058709244e-17,4.804896011942666e-05
2761,362.5,-2.472055116851233e-17,4.0968893474819905e-05
2762,366.1,0.00010390726109693001,3.623329084575462e-05
2763,378.90000000000003,-3.351870342343253e-17,5.779650260849732e-05
2764,397.5,-3.484462437168247e-17,6.0096637980543755e-05
2765,407.90000000000003,-7.686034891803205e-18,5.691292697007135e-05
2766,475.90000000000003,7.83480716979995e-05,2.358755439971529e-05
2767,486.90000000000003,-2.8554511155665355e-17,6.195091015164203e-05
2768,497.40000000000003,0.0013951259073221789,-3.4667494762899022e-15
2769,499.3,0.00010978786064786821,3.520280367965075e-05
2770,509.5,-7.394904703246121e-17,9.141510068072284e-05
2771,544.5,-2.8486976943328343e-17,6.521360441666762e-05
2772,544.7,-2.284019102718675e-17,2.1055523856898928e-05
2773,580.3000000000001,0.001481735569804527,-4.5367719230739884e-15
2774,663.9000000000001,-3.10836543910059e-17,6.692970908231837e-05
2775,675.1,0.0013275214938022531,-4.481344597606166e-15
