,m/z,gfap_positive_Y1,gfap_positive_Y2,gfap_positive_Y3,gfap_positive_Y4,gfap_positive_Y5,gfap_positive_Y6,gfap_positive_Y7,gfap_positive_Y8,gfap_positive_Y9,gfap_positive_Y10,gfap_negative_Y1,gfap_negative_Y2,gfap_negative_Y3,gfap_negative_Y4,gfap_negative_Y5,gfap_negative_Y6,gfap_negative_Y7,gfap_negative_Y8,gfap_negative_Y9,gfap_negative_Y10
1461,182.5,0.001001243777966897,-2.334989673648951e-18,-7.038919795465443e-18,-0.0,-5.5875160404782e-19,-1.6964536065688218e-20,0.01942398709144989,-0.0,-0.0,-0.0,-1.071966660095451e-18,0.0013588922905122531,0.005012072092884948,-0.0,0.0007979760847426901,0.00031355523329854067,-2.751777548953545e-18,-0.0,-0.0,-0.0
1462,182.8,0.0011331165151263706,0.002731815033279679,0.011367892887335395,-0.0,-0.0,-0.0,0.024020047009627718,-0.0,-0.0,-0.0,-1.2131841891070119e-18,-8.765547875668163e-17,-4.5515457599824655e-17,-0.0,-0.0,-0.0,-3.402942042016937e-18,-0.0,-0.0,-0.0
1463,188.8,0.0010568153180945325,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.008758498628333373,-0.0,-0.0,-1.1314955119116985e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.868204595614643e-17,-0.0,-0.0
1464,189.8,0.0010094089062127757,-0.0,-0.0,0.0007824125402631743,0.00022700287415642256,-3.5079063964866233e-20,-0.0,-0.0,-0.0,-0.0,-1.0807674894351053e-18,-0.0,-0.0,-2.013039648916194e-18,-6.604095909445188e-18,0.00023854182030164296,-0.0,-0.0,-0.0,-0.0
1465,190.5,0.0028634096636156437,-0.0,0.004952581792704458,-0.0,-0.0,-2.676608886915514e-19,-0.0,-0.0,-0.0,-0.0,-3.851602965976845e-18,-0.0,-6.2260970984254304e-18,-0.0,-0.0,0.0005679240799669,-0.0,-0.0,-0.0,-0.0
1466,193.9,0.001069272987255235,-2.2809868540998784e-18,-0.0,-0.0,-0.0,-1.2291032987676844e-19,-0.0,0.0053211676017780336,-0.0,-0.0,-1.144677472215158e-18,0.001327456821379184,-0.0,-0.0,-0.0,0.00018182599681532363,-0.0,-1.0005480859285497e-17,-0.0,-0.0
1467,194.60000000000002,0.002092344779518482,-2.1285277668498222e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001687571201254945,-2.1194713633972825e-18,0.0012386965561931953,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1492390226369696e-18
1468,205.70000000000002,0.0017526643003445486,0.005496026685913268,0.015377394472053742,-8.602217729140979e-19,-2.599821897675714e-19,0.000590858382380714,-4.982437177505826e-17,0.0060644901731537375,0.012655169582047146,0.004581943563961902,-1.8765489476265992e-18,0.005082833016108413,-6.25913714310476e-17,0.007156119502466115,0.0015856127431760595,0.001728260566858189,0.009251774847248014,-4.592801213377783e-17,0.0014650331546432005,-3.0095925295604003e-18
1469,207.60000000000002,0.0010740010544963347,0.00227403683340246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1498782230286338e-18,-7.296675274645881e-17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1470,211.3,0.0009315253215465395,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5139216470908473e-17,-0.0,-0.0,-9.973257731853394e-19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0007271289197696313,-0.0,-0.0
1471,214.9,0.0011034790338204782,-0.0,-0.0,-0.0,0.00030808452594504205,-0.0,-0.0,-0.0,-0.0,0.001095952546807002,-1.1814184480595883e-18,-0.0,-0.0,-0.0,-1.604116207202067e-17,-0.0,-0.0,-0.0,-0.0,-4.594325308357649e-19
1472,219.0,0.0013056696557630022,0.013537788939022539,0.017266040907716444,-2.1898957683010426e-18,-6.3940689118308224e-21,-0.0,0.025736262267404542,0.0022307792378936696,-7.482267443100414e-18,-5.164844591590996e-18,-1.3978962812058533e-18,0.025535305572662374,0.03296951677089925,0.015753003695296253,0.00114816081950603,-0.0,-4.882588965387468e-18,4.328623058385843e-06,0.002773313097623359,0.001287532558398643
1473,224.9,0.0009961549925185259,-0.0,-0.0,0.0007722760205324729,-0.0,-2.399260910441967e-19,-0.0,0.004514928870367028,-4.26296368095763e-18,0.0013476285409571396,-1.0665352696230785e-18,-0.0,-0.0,-1.986895728230076e-18,-0.0,0.00022713123116804628,-0.0,-3.419240907476498e-17,0.0008166278600840324,-5.650039449829512e-19
1474,228.4,0.0011711925176174241,-0.0,-0.0,0.0010173617559839337,-0.0,0.0005564400537489897,-0.0,-0.0,-0.0,-0.0,-1.253837527221878e-18,-0.0,-0.0,-4.380357374828472e-18,-0.0,-2.49435920471513e-17,-0.0,-0.0,-0.0,-0.0
1475,232.10000000000002,0.0014213218430225378,-0.0,0.00063438491882396,0.0008277950105864585,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5218156083827813e-18,-0.0,0.001997344959609051,-2.1297700442419265e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1476,232.5,0.0009709267757999257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.003675096593450542,-0.0,-1.0395501634934129e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4660161259896915e-18,-0.0
1477,234.3,0.001200167819454168,-0.0,0.007132277358713742,-0.0,-0.0,0.00046521802533558453,-0.0,-0.0,-0.0,-0.0,-1.2849935941395027e-18,-0.0,-7.721762478251619e-18,-0.0,-0.0,-2.0854467053647372e-17,-0.0,-0.0,-0.0,-0.0
1478,243.10000000000002,0.0012141374466160379,-0.0,-0.0,-0.0,-0.0,-2.5351826457884314e-19,-0.0,-0.0,0.006227575601347341,-0.0,-1.2999919153796665e-18,-0.0,-0.0,-0.0,-0.0,0.00024001154073016026,-0.0,-0.0,-1.5738658835283295e-17,-0.0
1479,246.10000000000002,0.0012528890084810426,9.888392287362526e-20,0.0026867220677116175,-0.0,-1.5647635111417162e-18,-0.0,-0.0,-0.0,-0.0,0.000905455896983314,-1.3414474912376976e-18,0.002406776065726864,-7.248136283808711e-18,-0.0,0.0016287652594849432,-0.0,-0.0,-0.0,-0.0,2.7648864646757994e-05
1480,246.70000000000002,0.0011421641131601171,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.610868350183557e-17,-0.0,-0.0,-1.2227982771446676e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0007736979962385637,-0.0,-0.0
1481,254.20000000000002,0.0012043482380608849,-2.2060753656390823e-18,-0.0,0.001142428949582699,-1.2248445202188633e-18,-2.5963229977784857e-19,0.046070788012395995,-0.0,-0.0,-0.0,-1.2894218655657044e-18,0.001283845382219054,-0.0,-4.918968098084211e-18,0.0006672819684856325,0.0005205329533555913,-6.658584687473661e-18,-0.0,-0.0,-0.0
1482,255.9,0.0010371184302312266,0.0013038425308755023,-0.0,-0.0,0.0006219894158094348,0.0005721426988938567,-0.0,-4.3568677799496546e-18,-1.8007893932041607e-18,-0.0,-1.110394414422751e-18,0.0008632177784874356,-0.0,-0.0,-4.8801376322628115e-18,-6.867276609238912e-18,-0.0,0.00043289646164782847,0.0006690545719955804,-0.0
1483,257.0,0.0010532472691877706,-2.4889408014630626e-18,0.0012954643331283822,0.00242513831103182,0.0003965649415861533,0.0016621189848944596,0.021655249324246888,-1.8526903065542036e-18,5.951547548408826e-21,0.0016536120890186185,-1.1277092797788414e-18,0.0014034354601051402,0.002881242840552262,-9.591265258059204e-18,-1.5901844368048706e-17,-3.553147611439564e-17,-3.067843799784332e-18,0.0008794094268329093,0.0013106223281492302,-1.4427346755522077e-18
1484,260.1,0.0012512289512541799,-0.0,-0.0,0.000981750341943439,0.00031175798543932976,-0.0,-0.0,-0.0,-0.0,0.001813354347697192,-1.3396356561496619e-18,-0.0,-0.0,-2.5255668221978577e-18,-2.4115609933424133e-17,-0.0,-0.0,-0.0,-0.0,-1.2347530219061737e-18
1485,262.90000000000003,0.0011724216498823709,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1615641355940147e-18,-0.0,-1.255250753693977e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0007423850568064734,-0.0
1486,263.8,0.0010729200214570835,-0.0,-0.0,-0.0,-0.0,-0.0,0.006862309485383076,-0.0,-0.0,-0.0,-1.1487806363180149e-18,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002997330816804524,-0.0,-0.0,-0.0
1487,267.90000000000003,0.001273289322731202,-0.0,-0.0,-0.0,-0.0,-8.753530753788694e-20,-0.0,-0.0,-0.0,-0.0,-1.3633000539810313e-18,-0.0,-0.0,-0.0,-0.0,0.00012949821403416986,-0.0,-0.0,-0.0,-0.0
1488,268.6,0.0011167289932172313,-0.0,0.001458885042755474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.195709620756262e-18,-0.0,0.006170123089120066,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1489,270.5,0.0011486715998954215,0.0008901838737861956,-0.0,0.0010440381695482606,-0.0,-0.0,-0.0,-0.0,-4.215634517754485e-18,-0.0,-1.2297554155679313e-18,0.000892364231780531,-0.0,-2.6858981112279454e-18,-0.0,-0.0,-0.0,-0.0,0.000807504918830269,-0.0
1490,283.2,0.001184077157442546,0.003918700708664736,0.004917462799086984,-1.6220148688395566e-18,-4.1838870048502303e-19,0.0004788910559100246,-5.2618354788202476e-17,0.00290101014998292,-0.0,0.005022637043141315,-1.2678199784141629e-18,0.0017583052987546852,-1.074511066449841e-17,0.003791813518686349,0.004969514775740413,-1.4581468663835717e-17,0.004036336628635821,-1.0362730545959317e-18,-0.0,-2.3604216134411553e-18
1491,296.1,0.0012051067442170502,-0.0,-0.0,-0.0,0.0003102181812272126,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2902408854725649e-18,-0.0,-0.0,-0.0,-2.3996289081262127e-17,-0.0,-0.0,-0.0,-0.0,-0.0
1492,305.8,0.0011457955674298282,-0.0,-0.0,-0.0,-0.0,-0.0,0.008881788031332744,-0.0,-0.0,-0.0,-1.2267696888181467e-18,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003879401975580382,-0.0,-0.0,-0.0
1493,319.1,0.001182365320487374,-0.0,-0.0,-0.0,-0.0,-0.0,0.007527647268768569,-0.0,-0.0,-0.0,-1.266028266380183e-18,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003287938147466833,-0.0,-0.0,-0.0
1494,321.0,0.0034318779514068594,0.010869532923490938,-2.1478313683814637e-18,0.008572931938930002,0.0020612788999898757,-0.0,0.11068010801409288,0.004120946617951577,0.006911237001298684,0.0017261242652582458,-4.825591309028252e-18,-7.576037884055494e-17,0.028998938228981478,0.007471087960795201,0.0024011820895881307,-0.0,-1.0229974856404796e-17,-1.698024832449857e-17,0.0017190761118015005,-1.5060696157810626e-18
1495,324.8,0.001043947789593123,-0.0,-7.107716221284065e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8348300594544227e-18,-0.0,-1.1177413083159162e-18,-0.0,0.0050609122188946245,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006817202960547197,-0.0
1496,329.1,0.002680692594415819,0.008018357162162934,0.010138840847762842,0.001033414819177501,0.00039402531829572197,0.000879081139622939,0.05183418883182573,-1.5199722156787648e-17,0.010194488468895929,0.0009543780958310436,-7.126099366987044e-19,-3.998886452358554e-17,-5.681679387666766e-17,-2.658967985945262e-18,-3.047907305813532e-17,-1.8970822249712893e-17,-5.119883481074624e-18,0.0019482971062051001,0.00078238529692509,0.0003490201965617584
1497,331.20000000000005,0.0011207073328426075,-0.0,-0.0,0.0013998016203324033,0.00034308777244842315,-0.0,-0.0,0.0037135156842263094,-0.0,-0.0,-1.1998593735098239e-18,-0.0,-0.0,-1.2343734108052121e-17,-1.3757619092421561e-17,-0.0,-0.0,-2.812340470632799e-17,-0.0,-0.0
1498,332.40000000000003,0.0010940948603630851,-0.0,-0.0,-0.0,-5.056054350011601e-20,-0.0,-0.0,-0.0,-0.0,0.001020569620918002,-1.171520107666271e-18,-0.0,-0.0,-0.0,0.0005990107739987139,-0.0,-0.0,-0.0,-0.0,3.116395995140872e-05
1499,350.20000000000005,0.0011227125283446045,0.0008354213562282341,0.0005982021653595071,-0.0,0.0005890824821280399,0.0024699186485411927,0.030547611621672723,-0.0,-9.525092963698421e-18,0.004686817850347008,-1.2019703981410061e-18,0.0008374675825038724,0.0018834244704666369,-0.0,0.006278310148174705,0.0007222958993273146,-4.327739760834273e-18,-0.0,0.0022488950719801353,-1.9829371831541348e-18
1500,357.90000000000003,0.0011716414238485018,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.987715903321509e-18,-0.0,-1.254466194179253e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0007639533700953846,-0.0
1501,359.90000000000003,0.0011612451155935115,-0.0,-0.0,-0.0,-0.0,-4.1254917897278583e-19,-0.0,0.0041912568294641735,-0.0,-0.0,-1.2434350831787346e-18,-0.0,-0.0,-0.0,-0.0,0.0005803271654755423,-0.0,-3.174144316909276e-17,-0.0,-0.0
1502,395.8,0.0010573849094852057,-9.104618248957005e-19,-0.0,-0.0,-0.0,0.0005347500489373102,-0.0,-0.0,0.006961326115664846,-0.0,-1.1322128170015138e-18,0.0014843060955214275,-0.0,-0.0,-0.0,-2.3971359436434842e-17,-0.0,-0.0,-1.657855632275959e-17,-0.0
1503,425.3,0.0011603944599264115,-0.0,-0.0,0.0007363409526486874,0.00030485684085950653,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2423245544880896e-18,-0.0,-0.0,-2.5362302620218757e-18,-2.3581552350034535e-17,-0.0,-0.0,-0.0,-0.0,-0.0
1504,430.8,0.0014971769737278642,-0.0,-0.0,-0.0,0.0002901567796055597,-0.0,-0.0,-0.0,-2.0518126911896234e-18,-0.0,-1.6029700319595154e-18,-0.0,-0.0,-0.0,0.0007442062843190065,-0.0,-0.0,-0.0,0.0007624792413268432,-0.0
1505,432.0,0.0011872469726432412,-0.0,0.00019794806136000538,-0.0,4.9554414417531495e-20,-0.0,-0.0,-7.422054004934096e-19,-0.0,-0.0,-1.2713095830812468e-18,-0.0,0.006023943831446265,-0.0,0.0006960468226552638,-0.0,-0.0,0.0004510248367923673,-0.0,-0.0
1506,446.1,0.0011206309789527642,0.001305483523566686,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1998177223216218e-18,0.0008643042088130727,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1507,457.40000000000003,0.0011442548724703086,-0.0,0.003216001455918905,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2251187815491586e-18,-0.0,-7.026495396167749e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1508,458.90000000000003,0.0010322122039138257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.955092484670233e-18,-0.0,-1.105184966585451e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008141312053573256,-0.0
1509,462.70000000000005,0.004715139535296749,0.003339346123181954,0.00475462943042405,-1.5578784990765167e-18,9.052507264073772e-05,0.0013562547454019614,-3.307793763890842e-17,0.013087395126508609,0.014811101190208979,0.007610564557228942,-6.3570933571308774e-18,0.003261732020410945,0.0024675859822148763,0.009928067167828089,0.0020219486706830768,0.00022088595522903198,0.007540411799312684,-6.146605821153382e-17,-2.3452435061140922e-18,-1.2492328535442909e-18
1510,463.70000000000005,0.0010059049241150906,-0.0,0.0037624299095030908,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0769887608281662e-18,-0.0,-1.5690231531702612e-17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1511,474.0,0.0010456956106555141,-0.0,-0.0,-0.0,-1.1998954978629135e-18,-0.0,-0.0,0.003809899450302925,-3.58420420997372e-18,-0.0,-1.1195693383790381e-18,-0.0,-0.0,-0.0,0.0006536751559152054,-0.0,-0.0,-2.8853618920366806e-17,0.0006865447355708437,-0.0
1512,474.70000000000005,0.0011094551061100312,0.003814720798997213,-0.0,-0.0,0.0004947686107710673,-0.0,-0.0,-7.333703552735754e-19,-0.0,-0.0,-1.187947712178857e-18,-1.644701399281397e-16,-0.0,-0.0,-7.85710389333037e-18,-0.0,-0.0,0.0004455560314344741,-0.0,-0.0
1513,489.3,0.0009515930146705484,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009393361223516379,-1.0187681835424866e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000343519281815927
1514,491.40000000000003,0.0011928059528224849,-0.0,-1.1442314289995461e-19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2770576424667964e-18,-0.0,0.0024811698307116935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1515,526.2,0.001018686443051133,0.004023402186492397,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.090727216978115e-18,-1.7346782957231712e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1516,543.0,0.0011138079824150218,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.769069510091483e-19,-0.0,-0.0,-1.1925637045073835e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00047204228199133213,-0.0,-0.0
1517,543.3000000000001,0.0010045882437035687,-0.0,-0.0,-0.0,-0.0,-1.4151475733589918e-19,-0.0,-0.0,-0.0,-0.0,-1.0756510400898939e-18,-0.0,-0.0,-0.0,-0.0,0.00031508861432081816,-0.0,-0.0,-0.0,-0.0
1518,551.0,0.0009610103179513313,-7.984655481597327e-19,2.149250284091878e-19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0288978297576032e-18,0.0013019435744456229,0.003830213263650397,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1519,556.5,0.001151190645572654,-8.558357221049573e-19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6967355118096381e-18,-0.0,-1.2324577152821642e-18,0.0013955847434267551,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000701874654512335,-0.0
1520,582.2,0.001205648245716234,-0.0,-0.0,-0.0,-0.0,-0.0,0.0277193713959699,-0.0,-0.0,-0.0,-1.2908012234069375e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-5.258786638995917e-18,-0.0,-0.0,-0.0
1521,601.4,0.001220323276413706,-2.1665655288523546e-18,-0.0,0.001422959646808215,-0.0,-0.0,-0.0,0.005070529978216715,-0.0,-0.0,-1.3065278227644298e-18,0.0012608310074959054,-0.0,-1.2548103572910245e-17,-0.0,-0.0,-0.0,-3.840043517468395e-17,-0.0,-0.0
